DEgen gap A1 A2 A3 A4 A5 A6 A7 A8 A9 A10 A11 A12 A13 A14 A15 A16 A17 A18 A19 A20 A21 A22 A23 A24 A25 A26 A27 A28 A29 A30 B1 B2 B3 B4 B5 B6 B7 B8 B9 B10 B11 B12 B13 B14 B15 B16 B17 B18 B19 B20 B21 B22 B23 B24 B25 B26 B27 B28 B29 B30
0 NA 1.79468702058234 2.2242183767488 -0.508572488474151 -0.0596239808666969 2.11129949490894 2.51876698015575 0.848693142633082 -2.49710008248521 0.253825267582963 -0.380688785060941 0.654867860275072 1.4462255058961 0.163277705464098 -1.44639376873934 0.0579409075515998 -0.235092574388167 -2.36091299427811 -1.79349238307631 0.374417759967641 -1.30117428847386 2.52211481505151 1.50824152200985 1.04804906370578 1.12125336503121 1.31907713097134 1.92962939768181 -2.90755632819977 -0.451642744381611 1.60401569272984 -1.0771932470879 1.39933368841484 0.620021459867314 -0.859929435133282 -0.543223091302595 2.20116946715132 1.34912770329209 0.873637805518274 0.961037486964414 1.30482915932946 -2.65699691833462 1.91824226593779 1.05986969677632 0.901223109044967 1.43626622129729 -2.99438974706303 -0.393279419860701 -1.40231665748488 2.22678760529905 3.08050633496774 0.688970528657831 -1.16720801598863 0.650677199197318 -1.18895365868908 -0.482215759876454 0.98764105333662 -0.83423734082375 1.42961886918268 0.248088284507654 -2.58164418121279 -1.58360081423201
0 NA -2.07964173536512 0.945986817566874 0.496605868650839 -0.435396682948185 1.71550021766426 0.326974607392203 -1.00957914809614 0.917979001050324 -2.74248885491439 0.336962071500538 0.341346759063971 -1.6399195988809 -0.0226070826669582 0.839366122420539 0.854409023061389 -0.0329931626263947 -1.52779723941739 -1.53620389566053 0.738209003991903 1.47850506219451 -0.389256166284913 0.431555993502838 0.49659319588919 -0.079662243084036 1.53001489678603 -1.32654890932661 1.37169190865963 -0.134866958289362 0.851288556992862 -1.16570943299724 -0.437766829954956 0.218307597731287 -0.294445056226479 -0.480207603280887 1.06807055730001 -0.558050529521069 0.000669042852546377 0.0353930980464588 1.18595278135274 -0.515668380067233 -0.0988071374144914 0.287094301406371 -0.451844446532404 0.962545586830262 0.163047047714473 1.14314814563728 -1.05854699875967 -0.233801746140006 -0.912447071914846 -0.632787017895792 1.51878514896772 1.10428099626229 -2.51410582777679 0.64109211358683 -0.434396530410265 -0.900673645763503 0.464349126189225 -0.364807651354555 -1.78528514869697 -0.0375129014537596
0 NA 1.09523735846304 -1.1926814897995 0.891133945574608 1.4941455509366 0.325112267552201 1.42548141796838 0.36731680811051 0.689775688429036 1.75298677538572 -0.482558586030664 -0.56321468285271 0.576920286351865 1.0147641270734 0.217090481861662 -0.634628482554342 1.30076429938863 2.25957784744472 1.0640513460991 0.0152455049807031 -1.87747325579155 -1.84140838370706 -0.631514092308236 1.60990822668428 -0.233403174089593 0.990205628279555 0.568734036979572 -0.301583660208879 1.19936959946773 1.68181462114052 -1.12869214881394 -0.108062580349074 0.506535934312685 1.41331823537663 2.58683555923517 0.157850835437503 1.49404600819956 -0.84057403814794 -1.03979751850701 0.624885095249815 1.56090575551992 -1.18026646382751 2.11002300631496 0.744343202979102 0.682988324317036 2.33906906781329 0.895069900315423 1.03184561481846 -0.0486034225677935 0.360069651236869 1.33016596814279 -0.204997770152723 1.99659114481057 0.449463675652508 1.40491359347433 1.89601972044096 0.958440020157426 1.80602644976406 3.226284939987 -1.66931256090349 1.6816225622319
0 NA 0.188315290773813 -0.464504274872756 -1.14207504749726 -1.89162811954677 -3.01144916945023 -3.09727636318801 0.708979078531563 -0.313801716068137 0.00971780463575179 -1.0292312359294 2.8369261935703 -0.77176467404958 1.31181859232464 -1.7765469045186 -0.226312216989615 -0.333826572342379 -0.842131298107659 0.64725785878859 2.9508763421729 -1.70419337288688 1.18265683562598 -0.133070818707993 -1.75833314769658 -0.329352127194696 -0.439372492847623 -0.970157466023726 0.504287390313986 1.32925736821373 -3.63010305900835 1.21137285401884 -0.830403975556521 0.583156362874919 -0.289438018334087 -0.293274180016566 0.235770563118351 0.0545967165450839 -0.0941088722784276 -3.09733809876848 0.0803958730550927 -0.985652469828131 1.40225776306462 -1.16908460797262 0.264995027448776 -0.74198548276042 -0.463233636357368 0.573253676729822 -0.4282935232912 0.793273180303171 1.66382423475602 0.334717681978281 -0.915562513479991 0.976992587049892 0.253670191769102 -0.605824651963052 -0.407418083001081 -0.238762424586973 -1.45265948089311 -0.0270239835713561 -0.556515489694786 -0.761240103299286
0 NA 0.0358707084246954 -1.01813024598357 1.61153673017834 1.47685957350436 0.55872219858936 0.554657546831273 1.06257262370815 -0.70320543455019 -1.1850259868303 0.171750162420235 -0.635422271979691 -0.520067612972343 -0.0622490569783241 -2.86418904474304 0.0968119774368971 1.32991099612878 -0.583729968226883 0.56740125565161 -0.13829008530319 -1.41214621245861 0.912630144733865 1.05483388621505 -0.0061436396901107 0.449266091031063 1.12514357156388 -0.603367108218404 1.51657894348363 -0.221335783665087 1.39488373528968 0.449488153231991 1.6285112805231 0.257414182099566 1.29607638130917 0.0484310983128975 1.38537919648332 -1.23247972122071 1.10306104689839 0.647409645675111 -1.24323567705294 0.300240694369474 -0.201544803660553 -0.16787758838631 2.29833810815226 -0.610399772421997 -0.902113563090401 0.215094944209868 -1.14715423152526 1.02650127987221 -0.676307576140859 1.16803402964049 0.349461088061859 2.40315254413796 1.00971903609672 0.309844696719813 2.25537965688534 -0.873441970850364 1.3798886723942 0.457387344034407 -0.163962602960273 0.0832357569091621
0 NA 0.0216803370136203 2.27147685789795 0.253997624187904 0.612882844579788 -1.42926415204333 -0.28068913828278 0.0723984904962312 -0.0561702687624722 0.992872693929902 0.740034386182288 -1.17296793900172 2.05766363554465 -0.420604752727304 -0.441004209534921 0.305719818854203 -0.588486210972788 0.414339126677092 -0.442428200066727 0.342980198354846 0.282903090323361 -1.88967992907748 0.308447689439184 0.129323053380157 0.948228674036685 -1.00304464564739 0.289935114382204 -1.37861373297317 -1.03519504955093 0.242571872885746 1.33604863743526 0.0776836513406056 -1.4470738560572 1.01080028140255 -0.612859434399063 0.261679451329634 -2.41929435854504 -0.964786769089819 2.1578051782175 0.360927191867937 -0.819847635371523 1.44156255109059 -1.73140075985568 -0.465872586750012 0.824496540040339 0.750087906198193 0.343628693301546 0.500886093483904 -0.949598139240391 1.35211501361933 -1.10308370622592 -0.247689744358498 0.325200518746116 0.205720057866771 -2.64877553250976 -0.652503984303619 0.17490510454228 0.0810985849054788 1.39290709066595 -0.985296507363702 2.21661314432687
0 NA -0.378867926821585 0.210042535800041 0.311923645970061 0.775765620913141 -1.01766730677728 -0.848533523157968 -0.31886169296865 0.68232038052678 -2.24549348924636 1.93166332834237 -0.0547975209123275 -0.678274586242533 -0.23803963144414 -0.0124875055797406 -0.1383913539114 1.17325834264444 -0.527846779095843 1.35307674059101 -1.2004923379874 0.612247674504741 1.68711641312278 1.20896373553674 -0.614804320828887 -0.495210334341401 -0.184593370367506 -0.569970770236455 2.71881720527954 -0.0985971422263975 -1.16502483254937 1.24817688781394 -2.95057786289287 -1.02646630639746 -1.97834757909575 -3.1198785196335 1.0638978483425 1.00174394793665 -0.103513887426214 0.079294323775242 2.99221695060466 -0.54322592325986 -3.05904157728655 1.15091969876483 3.76442601741441 -1.19241249385449 3.11591499937613 -4.15788078760443 -0.51158617211324 1.37729195096508 3.19394199127234 0.225654768604866 1.66338850453309 1.83994327334364 1.56389807759301 -0.123519235426785 -1.5104501795358 -2.83836745191149 -4.94602813940998 -1.36676990160307 -0.993345192940051 -2.79648251892676
0 NA 0.83766797056305 1.12561962334116 0.138825747271708 1.70045212253377 -1.8885014704644 0.118516666137518 -0.577356947271867 -1.78257746257373 1.01170895512767 -1.60526197198574 0.591979294523081 0.54474118291233 -0.985111930911116 2.84220150740014 -1.91218046399389 1.29386209545746 1.22957092269048 0.249624577301469 -1.37288317062909 2.95138224234041 -0.187726157316493 1.1367032626643 0.583584548475192 -0.851557546011408 0.0332442953639458 2.21155832835341 -0.548919571567994 -0.837785298289624 -2.07516415708078 -0.404604053874331 -0.691563440682873 -3.36640280078548 0.0538730946136976 2.16879831449108 0.760896087021639 -1.38877478844274 -1.9676334347469 -1.66101802400822 -1.80657545911398 -1.36595557599728 1.65970391216354 3.55661085981844 0.121345665665331 2.19401957340749 -1.19575247127473 1.56560792364627 -0.25238990398023 0.82605078190331 -0.114956368149749 -2.74374845604484 -3.20365919560942 -1.26014512309711 -2.66030133834296 1.47218744810605 0.988810384149709 1.63706061335865 4.77127776187549 -0.015401056123375 0.542695543599946 0.74172906711451
0 NA 0.418074095001497 1.17173317937427 0.355202814226546 4.53178295497785 -0.799398055418177 -0.773371351826129 -0.578076835790122 0.835190951503329 0.384413653884786 -1.06104408578405 -1.32499981638695 -0.542046710666242 -2.34843357315235 -1.97125787757671 3.49287269271527 -2.77885883483394 0.751472301048839 1.88970011494523 0.34841424105459 2.42026706525083 -0.563841792199437 3.79073759831672 -0.584822786205522 1.52816978979888 0.330047305583926 3.61451293093749 -0.354404926652204 -0.12823364660059 0.590118503845967 0.445917890791973 0.245760026508531 1.77559312273049 -0.017674816718841 -0.087861707972355 -3.15600024483315 0.205236654012612 0.910636910825644 -2.31808611444867 -1.74870637086451 0.483655774556591 1.99648429253764 -0.196842223263588 1.25145853034095 -1.42818933981696 -1.42043983773832 1.72168742570075 -0.135054439355675 2.4309432556607 -2.5519894162491 -0.191094981679048 -0.721149917990472 0.339009477778255 -1.10434412077873 0.910139022981668 0.14853830827771 -0.932696443302398 -1.16599322367172 0.707323822723659 2.48517710378122 -1.20832566782451
0 NA -0.400941867514303 2.83298815868813 0.42947768210936 0.0177836098107126 0.470849801744919 -1.4047104169296 -0.117484011314974 -0.0699367053556181 -3.21724021783814 -0.433400992024508 2.33270256139915 -1.32215331502817 0.409456104268941 2.60256305215086 -2.21905088089291 -0.518763394374307 1.29113969848339 -0.237111590075645 1.06627762574952 -3.04363819043589 -2.54211713368069 1.0882760310464 0.516563219978201 3.25498209083602 0.045150560650707 2.39061982835461 0.867927486929548 0.719198814497615 -0.86665684312689 -0.36690944668068 0.342696950446218 -0.846303575577964 -1.49896755768339 0.166597745560164 0.204791608491104 -0.425538354870733 0.919029525749937 1.35148140690061 -0.792193737900499 0.383247691718896 0.812694398311944 -0.863406993401428 -0.33706601091996 -0.325649382782719 -2.15048358460355 -0.716224159695225 -1.06482894445913 0.756291218855571 -0.972338755833617 -0.47750712082575 0.846032625287952 1.3352865354032 1.62778290890118 0.0822542091411654 1.04988364010878 -0.598394192148371 1.97699606681601 -0.0321446935820056 -0.309931726296491 -0.89902668338264
0 NA -4.10029008383125 -1.35350341275299 -1.67788566732181 5.17937828557606 0.36651010563726 -1.35871058586168 0.41403085773988 0.794146674369315 0.429421217756249 -1.58690288817166 -1.03531640204214 1.05922817997338 -0.72552681034896 -1.21959720857298 -3.48536665915238 2.09121134551967 2.79778524534104 0.988715472766181 -1.62849444039076 -0.740096378029947 0.634936016800383 -1.17117763780582 -0.0825558610506886 5.55988962347298 -3.6842960225676 -1.99131439630195 1.66298921466275 -2.19998353200768 0.392895996583499 1.02140093470336 -2.14584154665402 -0.4202805984975 0.210176783879487 0.105890953670366 -0.892229102719291 1.78309703791289 -1.33436567952769 2.07270212682595 -0.12788789544544 -1.02558141444534 3.4358010619998 2.06765602872167 2.45437507536432 -0.0751242212481606 2.62187196094388 0.579719943499927 -0.926798696739884 1.08250766911065 0.0196109590305111 -1.58911955343734 1.1173300785992 -0.734247736092333 0.786920070317088 -1.05572931760163 -0.295607108364677 -0.4476815831919 1.24769931518685 0.761235234802405 -0.363215570159465 -0.297848152700279
0 NA -1.12887429338765 0.232915592189227 -0.0216397018671711 -0.87747813338811 -0.52613691941782 0.654666093993974 1.26245974125083 0.685891805603571 0.0101395808179662 0.24699149978849 0.458829822288522 0.225447678880009 -0.28652053209263 -0.887183983651375 0.831803576823899 1.20848405727622 -1.7528987242065 0.260851740681508 1.0699334430318 -0.644091636120339 -0.591421851449712 -0.163155602855321 0.0686677810111341 1.25399981436301 0.135536906514633 0.194622850910873 -0.462070976603107 -0.838143571977582 0.126195293089105 0.475658729102041 2.08289150617017 -3.02612716009743 -1.85087274723639 0.342708039857918 1.25719959945146 0.769878368233843 3.00947120315331 0.00254361123824126 -0.661706615527867 -3.24625424239739 1.10343745175213 1.21247170592406 2.06883966562173 3.30546844323728 -0.902086172153845 -1.42232495108076 -4.05966648979375 -1.25417734205672 1.16166566921193 0.352493976948577 3.63134173511458 0.655550849292913 0.983829394925015 -0.502794632525739 0.402341825684123 -2.28566026581172 -2.71445286534019 -1.52878846013325 -2.65925661211827 -2.68217984472924
0 NA -1.46394566518687 0.608511463898338 -1.33825342983139 1.04884603609322 -0.126854889230373 0.317540974211021 1.64322174650394 0.102712522128122 -1.36532225102536 1.49932899400315 -0.455488024517619 0.943231297714889 1.02466472755023 -0.899983948948334 -0.462121542848989 -1.17342019839324 0.501890513924116 2.73959340750236 0.720595115086779 -0.575050247039095 1.73029138085841 1.72311328628122 1.60129829408849 -0.227494280398641 0.747101139894327 -1.04898626002375 -2.68037961290264 0.57231394618208 -0.956520315835568 -0.656505979292376 -1.70154183346261 -0.317141082499462 2.65453087299872 0.962824595978709 -0.135844640928265 -1.73701994765459 -0.323277701580396 -0.0138348891420418 0.338275292612944 -0.12101931930855 -1.68589837172225 1.80943429608621 -1.75482496058133 0.766618988548742 -1.01473708596779 1.5479787015659 -0.297901827008019 -2.50787094842011 1.35163657307783 -0.474249637148768 0.331343940851303 -0.511625017506586 0.521276923827394 0.610909451373494 -1.35837473621276 -1.87799842818813 -0.664035054315113 0.163035664628271 -1.76195095363174 -0.924640236942378
0 NA -1.73674571974024 -2.05126083948577 -0.80866175375093 -4.52948851253827 -1.71226706701896 -3.84045187271252 -1.74844031196446 -3.33315975733566 0.334429501517903 -0.384174289657002 -3.15568986983502 2.0085561422821 -1.37495168621187 1.57747774207167 0.461263924328401 0.878560052949045 -2.11757711768116 -1.21518074910371 0.934793952590901 -1.51303690086433 0.518158413349565 0.382182337598127 -0.53379900886229 -0.30566923503432 1.29873820424286 -4.88157651298579 0.0206898675858587 -1.55108616345876 4.5043109887135 -1.98671475415219 -1.82673799405419 0.757105436876607 -0.937510935007721 -1.0378152054495 -0.849930142192311 0.740741351995689 -1.46335058359995 -0.620985006268599 0.396726015378758 -1.00008510932792 -0.706067732946119 -1.12233042686646 2.14816111549935 -0.127478863687699 0.857296861506619 1.79687752867479 -0.617915048495873 0.471055425647832 0.133525453138601 -0.357986572108227 -0.260806349397534 1.10084500515179 -0.0860041350660892 0.95242023827607 0.998380415285506 -0.717029251244145 -0.470553354325008 -0.0988983239886571 -0.359117661925261 1.12162307505897
0 NA -0.984809203580547 2.33799801824112 -2.32158301531729 -0.0185098163959569 1.07641223577123 0.674200950099613 -0.0416532095731414 3.19997450229698 1.37811407607811 1.58542996268013 0.127486689705801 -0.183886632308389 0.153720089667363 -0.369671133089678 -2.97959952639436 3.64803798429999 -0.250717895618275 -1.93613406587443 -0.442354105977237 -0.273346069055884 0.306606383936497 -0.522972631445724 -0.900017416366587 -0.841315235199924 1.11196905743559 -0.389778573128533 -1.30086663696872 -1.13851778149913 0.185272414181804 -0.188177610057114 -1.77859176047993 1.60445266232638 0.253725156298637 -1.02942049733087 0.0927293758490563 -3.53873093742994 -0.507613592116238 -0.955103536594838 -0.753573389412668 2.60767431754068 0.336576917483824 1.04723379305929 0.350632114016685 -0.542916682160028 -2.50081750535908 2.41633957417795 -3.82965802907435 3.70716462091537 3.60497541920273 -0.221939630655674 2.97064572933847 -0.567302600297519 -0.849631404046625 -1.08859331284438 2.25061019537496 1.25167776829068 -1.49392072747909 3.95190280894 -1.08537249850662 -0.365630919301356
0 NA 0.368905420158044 -0.542097584525565 -0.763504600078865 -2.59002833425672 0.14150561642778 0.260814052490854 -1.64940057285592 0.694276841683372 0.276459863793778 -2.22588778966328 0.740721991797797 -0.953484815540188 -1.27325299748141 0.632551921565621 -2.12727713351933 0.6552703153487 1.24934113494728 -0.38947882667572 -2.14813046538146 1.77906765487167 1.39228970305455 -0.213515968908335 0.585052567345028 0.98883675929121 2.68393917094704 -1.48845640818297 0.340088779166329 -1.02425348199922 0.0068284319439824 -1.11261053924376 -0.605106812426989 -4.12616828877536 -0.298154204818263 -0.725941620320285 -0.312728678450108 0.801760996615916 1.02573815470255 0.776414516221826 -0.588651392380498 -1.545387326018 1.7916155051515 0.292801605750061 -0.429035798115608 -1.00436232810104 0.523790386310156 1.3228354410326 1.68793581012351 -0.321483241453301 1.49218838011821 -1.84929192358725 -2.30970202022201 0.729007429740349 -1.64835735778988 -0.237863560714027 3.82262309682283 -0.424023120499417 0.0443756195178011 1.42892851283837 1.69290082219784 0.566854996907254
